-14.1023;-0.999391
-14.0988;-0.999263
-14.0953;-0.999123
-14.0918;-0.998971
-14.0883;-0.998806
-14.0848;-0.99863
-14.0813;-0.998441
-14.0778;-0.99824
-14.0743;-0.998027
-14.0708;-0.997801
-14.0674;-0.997564
-14.0639;-0.997314
-14.0604;-0.997053
-14.0569;-0.996779
-14.0534;-0.996493
-14.0499;-0.996195
-14.0464;-0.995884
-14.0429;-0.995562
-14.0394;-0.995227
-14.0359;-0.994881
-14.0324;-0.994522
-14.029;-0.994151
-14.0255;-0.993768
-14.022;-0.993373
-14.0185;-0.992966
-14.015;-0.992546
-14.0115;-0.992115
-14.008;-0.991671
-14.0045;-0.991216
-14.001;-0.990748
-13.9975;-0.990268
-13.994;-0.989776
-13.9906;-0.989272
-13.9871;-0.988756
-13.9836;-0.988228
-13.9801;-0.987688
-13.9766;-0.987136
-13.9731;-0.986572
-13.9696;-0.985996
-13.9661;-0.985408
-13.9626;-0.984808
-13.9591;-0.984196
-13.9557;-0.983571
-13.9522;-0.982935
-13.9487;-0.982287
-13.9452;-0.981627
-13.9417;-0.980955
-13.9382;-0.980271
-13.9347;-0.979575
-13.9312;-0.978867
-13.9277;-0.978148
-13.9242;-0.977416
-13.9207;-0.976672
-13.9173;-0.975917
-13.9138;-0.975149
-13.9103;-0.97437
-13.9068;-0.973579
-13.9033;-0.972776
-13.8998;-0.971961
-13.8963;-0.971134
-13.8928;-0.970296
-13.8893;-0.969445
-13.8858;-0.968583
-13.8823;-0.967709
-13.8789;-0.966823
-13.8754;-0.965926
-13.8719;-0.965016
-13.8684;-0.964095
-13.8649;-0.963163
-13.8614;-0.962218
-13.8579;-0.961262
-13.8544;-0.960294
-13.8509;-0.959314
-13.8474;-0.958323
-13.844;-0.957319
-13.8405;-0.956305
-13.837;-0.955278
-13.8335;-0.95424
-13.83;-0.953191
-13.8265;-0.952129
-13.823;-0.951057
-13.8195;-0.949972
-13.816;-0.948876
-13.8125;-0.947768
-13.809;-0.946649
-13.8056;-0.945519
-13.8021;-0.944376
-13.7986;-0.943223
-13.7951;-0.942057
-13.7916;-0.940881
-13.7881;-0.939693
-13.7846;-0.938493
-13.7811;-0.937282
-13.7776;-0.93606
-13.7741;-0.934826
-13.7706;-0.93358
-13.7672;-0.932324
-13.7637;-0.931056
-13.7602;-0.929776
-13.7567;-0.928486
-13.7532;-0.927184
-13.7497;-0.925871
-13.7462;-0.924546
-13.7427;-0.92321
-13.7392;-0.921863
-13.7357;-0.920505
-13.7323;-0.919135
-13.7288;-0.917755
-13.7253;-0.916363
-13.7218;-0.91496
-13.7183;-0.913545
-13.7148;-0.91212
-13.7113;-0.910684
-13.7078;-0.909236
-13.7043;-0.907777
-13.7008;-0.906308
-13.6973;-0.904827
-13.6939;-0.903335
-13.6904;-0.901833
-13.6869;-0.900319
-13.6834;-0.898794
-13.6799;-0.897258
-13.6764;-0.895712
-13.6729;-0.894154
-13.6694;-0.892586
-13.6659;-0.891007
-13.6624;-0.889416
-13.6589;-0.887815
-13.6555;-0.886204
-13.652;-0.884581
-13.6485;-0.882948
-13.645;-0.881303
-13.6415;-0.879649
-13.638;-0.877983
-13.6345;-0.876307
-13.631;-0.87462
-13.6275;-0.872922
-13.624;-0.871214
-13.6205;-0.869495
-13.6171;-0.867765
-13.6136;-0.866025
-13.6101;-0.864275
-13.6066;-0.862514
-13.6031;-0.860742
-13.5996;-0.85896
-13.5961;-0.857167
-13.5926;-0.855364
-13.5891;-0.853551
-13.5856;-0.851727
-13.5822;-0.849893
-13.5787;-0.848048
-13.5752;-0.846193
-13.5717;-0.844328
-13.5682;-0.842452
-13.5647;-0.840567
-13.5612;-0.838671
-13.5577;-0.836764
-13.5542;-0.834848
-13.5507;-0.832921
-13.5472;-0.830984
-13.5438;-0.829038
-13.5403;-0.827081
-13.5368;-0.825113
-13.5333;-0.823136
-13.5298;-0.821149
-13.5263;-0.819152
-13.5228;-0.817145
-13.5193;-0.815128
-13.5158;-0.813101
-13.5123;-0.811064
-13.5088;-0.809017
-13.5054;-0.80696
-13.5019;-0.804894
-13.4984;-0.802817
-13.4949;-0.800731
-13.4914;-0.798636
-13.4879;-0.79653
-13.4844;-0.794415
-13.4809;-0.79229
-13.4774;-0.790155
-13.4739;-0.788011
-13.4705;-0.785857
-13.467;-0.783693
-13.4635;-0.78152
-13.46;-0.779338
-13.4565;-0.777146
-13.453;-0.774944
-13.4495;-0.772734
-13.446;-0.770513
-13.4425;-0.768284
-13.439;-0.766044
-13.4355;-0.763796
-13.4321;-0.761538
-13.4286;-0.759271
-13.4251;-0.756995
-13.4216;-0.75471
-13.4181;-0.752415
-13.4146;-0.750111
-13.4111;-0.747798
-13.4076;-0.745476
-13.4041;-0.743145
-13.4006;-0.740805
-13.3971;-0.738455
-13.3937;-0.736097
-13.3902;-0.73373
-13.3867;-0.731354
-13.3832;-0.728969
-13.3797;-0.726575
-13.3762;-0.724172
-13.3727;-0.72176
-13.3692;-0.71934
-13.3657;-0.716911
-13.3622;-0.714473
-13.3588;-0.712026
-13.3553;-0.709571
-13.3518;-0.707107
-13.3483;-0.704634
-13.3448;-0.702153
-13.3413;-0.699663
-13.3378;-0.697165
-13.3343;-0.694658
-13.3308;-0.692143
-13.3273;-0.68962
-13.3238;-0.687088
-13.3204;-0.684547
-13.3169;-0.681998
-13.3134;-0.679441
-13.3099;-0.676876
-13.3064;-0.674302
-13.3029;-0.671721
-13.2994;-0.669131
-13.2959;-0.666532
-13.2924;-0.663926
-13.2889;-0.661312
-13.2854;-0.658689
-13.282;-0.656059
-13.2785;-0.653421
-13.275;-0.650774
-13.2715;-0.64812
-13.268;-0.645458
-13.2645;-0.642788
-13.261;-0.64011
-13.2575;-0.637424
-13.254;-0.634731
-13.2505;-0.632029
-13.247;-0.62932
-13.2436;-0.626604
-13.2401;-0.62388
-13.2366;-0.621148
-13.2331;-0.618408
-13.2296;-0.615661
-13.2261;-0.612907
-13.2226;-0.610145
-13.2191;-0.607376
